respondent_id,group,title,form,sensor,metric,raw_stimulus,raw_samples,bins_total,bins_passing,bins_failing,mean_coverage,max_time_seconds,bin_width,smoothing_label,source_path
19,D,Abbott Elementary,Short,FAC,Fear,13 Abbott Elementary,2956,99,98,1,0.9600606060606048,98.494,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,Abbott Elementary,Short,FAC,Joy,13 Abbott Elementary,2956,99,98,1,0.9600606060606048,98.494,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,Abbott Elementary,Short,FAC,Sadness,13 Abbott Elementary,2956,99,98,1,0.9600606060606048,98.494,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,Abbott Elementary,Short,FAC,Surprise,13 Abbott Elementary,2956,99,98,1,0.9600606060606048,98.494,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,Abbott Elementary,Short,FAC,Engagement,13 Abbott Elementary,2956,99,98,1,0.9600606060606048,98.494,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,Abbott Elementary,Short,FAC,Sentimentality,13 Abbott Elementary,2956,99,98,1,0.9600606060606048,98.494,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,Abbott Elementary,Short,FAC,Confusion,13 Abbott Elementary,2956,99,98,1,0.9600606060606048,98.494,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,Abbott Elementary,Short,FAC,Neutral,13 Abbott Elementary,2956,99,98,1,0.9600606060606048,98.494,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,Abbott Elementary,Short,GSR,Peak Detected,13 Abbott Elementary,12609,99,99,0,0.9880202020202008,98.501,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,Abbott Elementary,Short,ET,Blink Detected,13 Abbott Elementary,5915,99,98,1,0.9783939393939387,98.496,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,Abbott Elementary,Short,ET,Fixation Dispersion,13 Abbott Elementary,5185,99,98,1,0.9625656565656564,98.496,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,Abbott Elementary,Short,ET,Fixation Index,13 Abbott Elementary,5185,99,98,1,0.9625656565656564,98.496,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,Abbott Elementary,Short,ET,Fixation Duration,13 Abbott Elementary,5185,99,98,1,0.9625656565656564,98.496,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,FAC,Anger,14 The Middle - Sue's cheerleading squad,3541,118,118,0,0.9648050847457621,117.987,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,FAC,Contempt,14 The Middle - Sue's cheerleading squad,3541,118,118,0,0.9648050847457621,117.987,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,FAC,Disgust,14 The Middle - Sue's cheerleading squad,3541,118,118,0,0.9648050847457621,117.987,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,FAC,Fear,14 The Middle - Sue's cheerleading squad,3541,118,118,0,0.9648050847457621,117.987,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,FAC,Joy,14 The Middle - Sue's cheerleading squad,3541,118,118,0,0.9648050847457621,117.987,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,FAC,Sadness,14 The Middle - Sue's cheerleading squad,3541,118,118,0,0.9648050847457621,117.987,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,FAC,Surprise,14 The Middle - Sue's cheerleading squad,3541,118,118,0,0.9648050847457621,117.987,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,FAC,Engagement,14 The Middle - Sue's cheerleading squad,3541,118,118,0,0.9648050847457621,117.987,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,FAC,Sentimentality,14 The Middle - Sue's cheerleading squad,3541,118,118,0,0.9648050847457621,117.987,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,FAC,Confusion,14 The Middle - Sue's cheerleading squad,3541,118,118,0,0.9648050847457621,117.987,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,FAC,Neutral,14 The Middle - Sue's cheerleading squad,3541,118,118,0,0.9648050847457621,117.987,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,GSR,Peak Detected,14 The Middle - Sue's cheerleading squad,15107,119,118,1,0.9837899159663831,118.016,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,ET,Blink Detected,14 The Middle - Sue's cheerleading squad,7086,119,119,0,0.9834705882352935,118.011,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,ET,Fixation Dispersion,14 The Middle - Sue's cheerleading squad,6255,118,118,0,0.9675423728813555,117.645,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,ET,Fixation Index,14 The Middle - Sue's cheerleading squad,6255,118,118,0,0.9675423728813555,117.645,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Middle,Short,ET,Fixation Duration,14 The Middle - Sue's cheerleading squad,6255,118,118,0,0.9675423728813555,117.645,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,FAC,Anger,12 The Big Bang Theory,5607,187,187,0,0.964844919786096,186.841,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,FAC,Contempt,12 The Big Bang Theory,5607,187,187,0,0.964844919786096,186.841,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,FAC,Disgust,12 The Big Bang Theory,5607,187,187,0,0.964844919786096,186.841,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,FAC,Fear,12 The Big Bang Theory,5607,187,187,0,0.964844919786096,186.841,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,FAC,Joy,12 The Big Bang Theory,5607,187,187,0,0.964844919786096,186.841,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,FAC,Sadness,12 The Big Bang Theory,5607,187,187,0,0.964844919786096,186.841,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,FAC,Surprise,12 The Big Bang Theory,5607,187,187,0,0.964844919786096,186.841,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,FAC,Engagement,12 The Big Bang Theory,5607,187,187,0,0.964844919786096,186.841,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,FAC,Sentimentality,12 The Big Bang Theory,5607,187,187,0,0.964844919786096,186.841,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,FAC,Confusion,12 The Big Bang Theory,5607,187,187,0,0.964844919786096,186.841,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,FAC,Neutral,12 The Big Bang Theory,5607,187,187,0,0.964844919786096,186.841,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,GSR,Peak Detected,12 The Big Bang Theory,23918,187,187,0,0.9912459893048109,186.857,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,ET,Blink Detected,12 The Big Bang Theory,11220,187,187,0,0.9826203208556162,186.859,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,ET,Fixation Dispersion,12 The Big Bang Theory,10202,187,187,0,0.97585026737968,186.859,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,ET,Fixation Index,12 The Big Bang Theory,10202,187,187,0,0.97585026737968,186.859,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
19,D,The Big Bang Theory,Short,ET,Fixation Duration,12 The Big Bang Theory,10202,187,187,0,0.97585026737968,186.859,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\007_19.csv
2,D,The Town,Long,FAC,Anger,The Town,7855,262,262,0,0.9649236641221446,261.97299999999996,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,FAC,Contempt,The Town,7855,262,262,0,0.9649236641221446,261.97299999999996,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,FAC,Disgust,The Town,7855,262,262,0,0.9649236641221446,261.97299999999996,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,FAC,Fear,The Town,7855,262,262,0,0.9649236641221446,261.97299999999996,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,FAC,Joy,The Town,7855,262,262,0,0.9649236641221446,261.97299999999996,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,FAC,Sadness,The Town,7855,262,262,0,0.9649236641221446,261.97299999999996,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,FAC,Surprise,The Town,7855,262,262,0,0.9649236641221446,261.97299999999996,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,FAC,Engagement,The Town,7855,262,262,0,0.9649236641221446,261.97299999999996,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,FAC,Sentimentality,The Town,7855,262,262,0,0.9649236641221446,261.97299999999996,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,FAC,Confusion,The Town,7855,262,262,0,0.9649236641221446,261.97299999999996,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,FAC,Neutral,The Town,7855,262,262,0,0.9649236641221446,261.97299999999996,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,GSR,Peak Detected,The Town,33536,262,262,0,0.9929999999999607,261.9960000000001,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,ET,Blink Detected,The Town,15731,262,262,0,0.9833091603053563,261.99,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,ET,Fixation Dispersion,The Town,13569,262,261,1,0.9605877862595519,261.99,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,ET,Fixation Index,The Town,13569,262,261,1,0.9605877862595519,261.99,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Town,Long,ET,Fixation Duration,The Town,13569,262,261,1,0.9605877862595519,261.99,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,FAC,Anger,12 The Big Bang Theory,5601,187,187,0,0.9634224598930492,186.815,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,FAC,Contempt,12 The Big Bang Theory,5601,187,187,0,0.9634224598930492,186.815,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,FAC,Disgust,12 The Big Bang Theory,5601,187,187,0,0.9634224598930492,186.815,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,FAC,Fear,12 The Big Bang Theory,5601,187,187,0,0.9634224598930492,186.815,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,FAC,Joy,12 The Big Bang Theory,5601,187,187,0,0.9634224598930492,186.815,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,FAC,Sadness,12 The Big Bang Theory,5601,187,187,0,0.9634224598930492,186.815,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,FAC,Surprise,12 The Big Bang Theory,5601,187,187,0,0.9634224598930492,186.815,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,FAC,Engagement,12 The Big Bang Theory,5601,187,187,0,0.9634224598930492,186.815,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,FAC,Sentimentality,12 The Big Bang Theory,5601,187,187,0,0.9634224598930492,186.815,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,FAC,Confusion,12 The Big Bang Theory,5601,187,187,0,0.9634224598930492,186.815,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,FAC,Neutral,12 The Big Bang Theory,5601,187,187,0,0.9634224598930492,186.815,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,GSR,Peak Detected,12 The Big Bang Theory,23913,187,187,0,0.9920374331550861,186.816,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,ET,Blink Detected,12 The Big Bang Theory,11217,187,187,0,0.9823422459893053,186.806,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,ET,Fixation Dispersion,12 The Big Bang Theory,10149,187,187,0,0.9673636363636368,186.806,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,ET,Fixation Index,12 The Big Bang Theory,10149,187,187,0,0.9673636363636368,186.806,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,The Big Bang Theory,Short,ET,Fixation Duration,12 The Big Bang Theory,10149,187,187,0,0.9673636363636368,186.806,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,Schittss Creek,Short,FAC,Anger,SCHITTS'S CREEK,2584,87,86,1,0.9552643678160924,86.182,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,Schittss Creek,Short,FAC,Contempt,SCHITTS'S CREEK,2584,87,86,1,0.9552643678160924,86.182,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,Schittss Creek,Short,FAC,Disgust,SCHITTS'S CREEK,2584,87,86,1,0.9552643678160924,86.182,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,Schittss Creek,Short,FAC,Fear,SCHITTS'S CREEK,2584,87,86,1,0.9552643678160924,86.182,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,Schittss Creek,Short,FAC,Joy,SCHITTS'S CREEK,2584,87,86,1,0.9552643678160924,86.182,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,Schittss Creek,Short,FAC,Sadness,SCHITTS'S CREEK,2584,87,86,1,0.9552643678160924,86.182,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,Schittss Creek,Short,FAC,Surprise,SCHITTS'S CREEK,2584,87,86,1,0.9552643678160924,86.182,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,Schittss Creek,Short,FAC,Engagement,SCHITTS'S CREEK,2584,87,86,1,0.9552643678160924,86.182,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,Schittss Creek,Short,FAC,Sentimentality,SCHITTS'S CREEK,2584,87,86,1,0.9552643678160924,86.182,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,Schittss Creek,Short,FAC,Confusion,SCHITTS'S CREEK,2584,87,86,1,0.9552643678160924,86.182,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,Schittss Creek,Short,FAC,Neutral,SCHITTS'S CREEK,2584,87,86,1,0.9552643678160924,86.182,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
2,D,Schittss Creek,Short,GSR,Peak Detected,SCHITTS'S CREEK,11032,87,86,1,0.9836551724137925,86.186,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group D\Analyses\Group D-1\Sensor Data\009_2.csv
